07.12.21	18:00	3.9	3.9	3.8	94	3.0	1.3	SE	2.41	4.0	SE	2.9	3.9	2.9	---	1010.4	0.20	0.8	0	0.00	0	0.0	0.00	0.0	0.301	0.000	19.2	55	10.0	18.7	10.22	1.1899	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
07.12.21	18:30	4.1	4.1	3.9	93	3.0	1.3	SE	2.41	3.6	ESE	3.1	4.1	3.1	---	1010.7	0.40	0.8	0	0.00	0	0.0	0.00	0.0	0.297	0.000	19.3	54	9.7	18.7	10.08	1.1903	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
07.12.21	19:00	4.1	4.1	4.0	94	3.2	1.3	SE	2.41	3.6	SE	3.2	4.1	3.2	---	1010.7	0.20	1.0	0	0.00	0	0.0	0.00	0.0	0.296	0.000	19.4	54	9.8	18.8	10.07	1.1898	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	702	1	100.0	30
07.12.21	19:30	4.1	4.1	3.9	93	3.0	1.3	SE	2.41	4.0	SE	3.1	4.1	3.1	---	1010.6	0.40	1.0	0	0.00	0	0.0	0.00	0.0	0.297	0.000	19.4	53	9.6	18.8	9.91	1.1897	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
07.12.21	20:00	4.1	4.1	4.0	93	3.0	0.9	SE	1.61	3.6	SE	3.9	4.1	3.9	---	1010.8	0.60	1.8	0	0.00	0	0.0	0.00	0.0	0.297	0.000	19.6	53	9.7	18.9	9.91	1.1894	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
07.12.21	20:30	3.9	4.1	3.9	94	3.1	0.4	SE	0.80	2.2	ESE	3.9	3.9	3.9	---	1010.7	1.00	2.6	0	0.00	0	0.0	0.00	0.0	0.300	0.000	19.7	53	9.8	19.1	9.90	1.1886	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
07.12.21	21:00	4.1	4.1	3.9	93	3.1	0.9	SE	1.61	3.1	SE	3.9	4.1	3.9	---	1010.7	0.20	1.2	0	0.00	0	0.0	0.00	0.0	0.296	0.000	19.7	52	9.5	19.0	9.70	1.1889	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
07.12.21	21:30	4.0	4.2	3.9	94	3.1	1.8	SE	3.22	4.0	SE	2.4	4.0	2.4	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.299	0.000	19.7	52	9.6	19.1	9.70	1.1886	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	701	1	100.0	30
07.12.21	22:00	3.8	4.0	3.8	93	2.7	0.9	ESE	1.61	2.7	ESE	3.6	3.8	3.6	---	1010.4	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.303	0.000	19.8	52	9.6	19.2	9.70	1.1880	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
07.12.21	22:30	3.6	3.8	3.6	94	2.7	1.3	E	2.41	4.0	ENE	2.6	3.6	2.6	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.308	0.000	19.9	51	9.5	19.3	9.49	1.1872	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
07.12.21	23:00	3.3	3.6	3.3	93	2.3	1.8	ESE	3.22	4.5	SE	1.7	3.3	1.7	---	1010.2	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.313	0.000	19.9	51	9.4	19.2	9.49	1.1875	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
07.12.21	23:30	3.1	3.3	3.1	94	2.2	1.8	SE	3.22	4.0	ENE	1.4	3.1	1.4	---	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	19.9	50	9.2	19.2	9.29	1.1876	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	00:00	3.1	3.1	3.0	93	2.0	0.9	ESE	1.61	4.0	ENE	2.8	3.1	2.8	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	20.0	50	9.3	19.3	9.29	1.1872	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
08.12.21	0:30	3.0	3.1	2.9	93	2.0	1.3	SE	2.41	3.6	ESE	1.9	3.0	1.9	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.319	0.000	20.1	50	9.4	19.4	9.29	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	642	1	93.9	30
08.12.21	1:00	3.1	3.1	2.9	93	2.0	0.9	ESE	1.61	2.7	ESE	2.8	3.1	2.8	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	20.0	50	9.3	19.3	9.29	1.1873	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
08.12.21	1:30	3.1	3.1	3.0	93	2.1	0.4	ESE	0.80	2.2	SE	3.1	3.1	3.1	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.0	50	9.3	19.3	9.29	1.1870	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
08.12.21	2:00	3.1	3.2	3.1	93	2.1	0.9	ENE	1.61	3.6	E	2.8	3.1	2.8	---	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.1	50	9.3	19.3	9.29	1.1867	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	702	1	100.0	30
08.12.21	2:30	3.2	3.2	3.1	94	2.3	0.9	SE	1.61	2.2	E	2.9	3.2	2.9	---	1010.6	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	20.1	49	9.1	19.3	9.09	1.1874	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	690	1	100.0	30
08.12.21	3:00	3.2	3.2	3.1	94	2.3	0.4	ESE	0.80	1.8	SE	3.2	3.2	3.2	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	20.1	49	9.1	19.3	9.09	1.1874	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
08.12.21	3:30	3.1	3.2	3.1	93	2.1	0.0	ESE	0.00	1.3	ESE	3.1	3.1	3.1	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.1	49	9.1	19.3	9.09	1.1874	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
08.12.21	4:00	3.1	3.2	2.9	93	2.0	0.4	ESE	0.80	1.3	ESE	3.1	3.1	3.1	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	20.1	49	9.1	19.3	9.09	1.1875	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
08.12.21	4:30	3.1	3.3	3.1	93	2.1	0.4	ESE	0.80	3.1	SE	3.1	3.1	3.1	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.2	49	9.1	19.4	9.08	1.1872	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
08.12.21	5:00	3.3	3.3	3.1	93	2.3	0.4	ESE	0.80	1.8	ESE	3.3	3.3	3.3	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.314	0.000	20.2	49	9.2	19.4	9.08	1.1868	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	5:30	3.3	3.3	3.2	94	2.4	0.4	ESE	0.80	1.8	ESE	3.3	3.3	3.3	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.314	0.000	20.2	49	9.1	19.4	9.08	1.1871	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
08.12.21	6:00	3.3	3.3	3.2	94	2.4	0.9	E	1.61	2.2	E	3.1	3.3	3.1	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.314	0.000	20.2	49	9.2	19.4	9.08	1.1870	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	6:30	3.2	3.3	3.2	94	2.3	0.4	E	0.80	2.7	E	3.2	3.2	3.2	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	20.2	49	9.2	19.4	9.08	1.1871	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	701	1	100.0	30
08.12.21	7:00	3.1	3.2	3.1	94	2.2	0.9	ENE	1.61	2.2	ENE	2.8	3.1	2.8	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.3	49	9.3	19.5	9.08	1.1866	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	696	1	100.0	30
08.12.21	7:30	3.1	3.2	3.0	93	2.1	0.9	E	1.61	3.1	E	2.8	3.1	2.8	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.2	49	9.2	19.4	9.08	1.1875	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
08.12.21	8:00	3.2	3.2	3.1	94	2.3	0.9	E	1.61	2.7	E	2.9	3.2	2.9	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	20.2	49	9.2	19.4	9.08	1.1877	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
08.12.21	8:30	3.1	3.2	3.1	94	2.2	0.9	E	1.61	3.6	E	2.8	3.1	2.8	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.3	49	9.2	19.5	9.08	1.1876	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
08.12.21	9:00	3.1	3.2	3.1	93	2.1	0.9	E	1.61	2.7	E	2.8	3.1	2.8	---	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.3	48	9.0	19.4	8.88	1.1877	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	9:30	3.1	3.2	3.1	93	2.1	0.9	E	1.61	3.6	E	2.8	3.1	2.8	---	1011.4	0.00	0.0	3	0.13	7	0.0	0.00	0.0	0.317	0.000	20.3	48	8.9	19.4	8.88	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	696	1	100.0	30
08.12.21	10:00	3.0	3.1	3.0	93	2.0	0.9	ENE	1.61	3.1	E	2.7	3.0	2.7	---	1011.6	0.00	0.0	8	0.34	11	0.0	0.00	0.0	0.319	0.000	20.0	48	8.7	19.2	8.89	1.1894	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
08.12.21	10:30	3.1	3.1	2.9	93	2.1	1.3	ENE	2.41	3.6	ENE	2.1	3.1	2.1	---	1011.5	0.00	0.0	14	0.60	21	0.0	0.00	0.0	0.317	0.000	19.4	49	8.4	18.6	9.11	1.1918	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
08.12.21	11:00	3.3	3.3	3.1	94	2.4	1.3	ENE	2.41	3.1	E	2.2	3.3	2.2	---	1011.7	0.00	0.0	26	1.12	30	0.0	0.00	0.0	0.314	0.000	19.0	49	8.0	18.1	9.13	1.1941	---	---	---	---	---	0.00	11	6	---	---	1.1	1.1	---	---	---	---	---	---	691	1	100.0	30
08.12.21	11:30	3.3	3.3	3.2	94	2.4	0.0	ENE	0.00	1.8	ENE	3.3	3.3	3.3	---	1011.5	0.00	0.0	18	0.77	21	0.0	0.00	0.0	0.314	0.000	18.4	50	7.8	17.5	9.35	1.1964	---	---	---	---	---	0.00	11	6	---	---	1.1	1.1	---	---	---	---	---	---	677	1	99.0	30
08.12.21	12:00	3.3	3.4	3.3	94	2.4	0.4	NNE	0.80	1.8	ENE	3.3	3.3	3.3	---	1011.0	0.00	0.0	18	0.77	19	0.0	0.00	0.0	0.314	0.000	18.2	51	7.9	17.3	9.56	1.1970	---	---	---	---	---	0.00	11	6	---	---	1.1	1.1	---	---	---	---	---	---	683	1	99.9	30
08.12.21	12:30	3.4	3.4	3.3	94	2.5	1.3	NNE	2.41	2.7	NNE	2.3	3.4	2.3	---	1010.8	0.00	0.0	19	0.82	25	0.0	0.00	0.0	0.311	0.000	18.4	51	8.1	17.5	9.55	1.1956	---	---	---	---	---	0.00	11	6	---	---	1.1	1.7	---	---	---	---	---	---	679	1	99.3	30
08.12.21	13:00	3.6	3.6	3.4	94	2.7	1.8	NNE	3.22	4.0	NNE	1.9	3.6	1.9	---	1010.5	0.00	0.0	23	0.99	28	0.0	0.00	0.0	0.308	0.000	18.7	51	8.4	17.9	9.54	1.1936	---	---	---	---	---	0.00	11	6	---	---	1.1	1.7	---	---	---	---	---	---	682	1	99.7	30
08.12.21	13:30	3.8	3.8	3.5	94	2.9	2.2	NNE	4.02	4.0	NNE	1.7	3.8	1.7	---	1010.4	0.00	0.0	27	1.16	33	0.0	0.00	0.0	0.303	0.000	19.0	50	8.3	18.1	9.33	1.1924	---	---	---	---	---	0.00	11	6	---	---	1.7	1.7	---	---	---	---	---	---	677	1	99.0	30
08.12.21	14:00	3.8	3.9	3.7	94	3.0	2.2	NNE	4.02	4.5	N	1.8	3.8	1.8	---	1010.3	0.00	0.0	21	0.90	26	0.0	0.00	0.0	0.302	0.000	19.2	50	8.5	18.3	9.32	1.1915	---	---	---	---	---	0.03	11	6	---	---	1.7	1.7	---	---	---	---	---	---	672	1	98.2	30
08.12.21	14:30	3.8	3.9	3.8	94	2.9	2.2	NNE	4.02	4.5	NNE	1.7	3.8	1.7	---	1010.3	0.00	0.0	17	0.73	21	0.0	0.00	0.0	0.303	0.000	19.3	50	8.6	18.6	9.31	1.1906	---	---	---	---	---	0.00	11	6	---	---	1.7	1.7	---	---	---	---	---	---	684	1	100.0	30
08.12.21	15:00	3.8	3.8	3.7	94	2.9	1.8	NNE	3.22	4.5	NNE	2.2	3.8	2.2	---	1010.3	0.00	0.0	9	0.39	14	0.0	0.00	0.0	0.303	0.000	19.4	50	8.7	18.7	9.31	1.1901	---	---	---	---	---	0.00	11	6	---	---	1.7	1.7	---	---	---	---	---	---	677	1	99.0	30
08.12.21	15:30	3.8	3.8	3.8	94	2.9	1.3	NE	2.41	4.0	NE	2.8	3.8	2.8	---	1010.4	0.00	0.0	5	0.22	9	0.0	0.00	0.0	0.303	0.000	19.7	49	8.7	18.9	9.10	1.1891	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
08.12.21	16:00	3.7	3.8	3.7	94	2.8	1.8	NE	3.22	4.0	NNE	2.1	3.7	2.1	---	1010.5	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.306	0.000	19.7	49	8.7	18.9	9.10	1.1892	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
08.12.21	16:30	3.5	3.7	3.5	94	2.6	1.3	NE	2.41	4.0	NE	2.4	3.5	2.4	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.309	0.000	19.8	49	8.8	19.1	9.10	1.1888	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
08.12.21	17:00	3.4	3.5	3.4	94	2.5	2.2	NE	4.02	4.5	NNE	1.2	3.4	1.2	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.311	0.000	19.8	49	8.8	19.0	9.10	1.1892	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
08.12.21	17:30	3.4	3.4	3.3	94	2.5	2.2	NE	4.02	4.9	NNE	1.2	3.4	1.2	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.311	0.000	19.9	49	8.9	19.1	9.09	1.1886	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
08.12.21	18:00	3.2	3.4	3.2	94	2.3	2.7	NE	4.83	5.8	NNE	0.6	3.2	0.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.315	0.000	19.9	49	8.9	19.2	9.09	1.1882	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	702	1	100.0	30
08.12.21	18:30	3.1	3.3	3.1	94	2.2	2.2	NE	4.02	4.5	NNE	0.9	3.1	0.9	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	20.1	48	8.8	19.3	8.89	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	19:00	3.1	3.2	3.1	94	2.2	2.2	NE	4.02	4.5	NNE	0.8	3.1	0.8	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	20.0	48	8.7	19.2	8.89	1.1887	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
08.12.21	19:30	3.0	3.1	2.9	94	2.1	2.2	NE	4.02	4.9	ENE	0.8	3.0	0.8	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.319	0.000	20.1	48	8.7	19.2	8.89	1.1885	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	691	1	100.0	30
08.12.21	20:00	2.9	3.0	2.9	94	2.0	2.7	NE	4.83	4.9	NE	0.2	2.9	0.2	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.322	0.000	20.2	48	8.8	19.3	8.88	1.1880	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
08.12.21	20:30	2.9	2.9	2.9	94	2.0	2.2	NE	4.02	5.4	NNE	0.7	2.9	0.7	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.322	0.000	20.2	48	8.9	19.4	8.88	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	21:00	2.8	2.9	2.8	94	2.0	2.2	NE	4.02	5.8	NNE	0.6	2.8	0.6	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	20.2	48	8.9	19.4	8.88	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
08.12.21	21:30	2.8	2.8	2.8	94	2.0	2.2	NE	4.02	4.9	NE	0.6	2.8	0.6	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	20.2	48	8.9	19.4	8.88	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	696	1	100.0	30
08.12.21	22:00	2.8	2.8	2.8	94	1.9	1.8	NE	3.22	4.5	NNE	1.1	2.8	1.1	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.324	0.000	20.3	48	8.9	19.4	8.88	1.1877	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	694	1	100.0	30
08.12.21	22:30	2.7	2.8	2.7	94	1.9	2.2	NNE	4.02	5.8	NE	0.4	2.7	0.4	---	1010.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.325	0.000	20.3	48	9.0	19.4	8.88	1.1870	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	696	1	100.0	30
08.12.21	23:00	2.7	2.7	2.7	94	1.8	2.7	NE	4.83	5.8	NNE	-0.1	2.7	-0.1	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.326	0.000	20.3	48	9.0	19.4	8.88	1.1870	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
08.12.21	23:30	2.6	2.7	2.6	94	1.7	2.7	NE	4.83	5.4	NE	-0.1	2.6	-0.1	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.328	0.000	20.4	48	9.0	19.5	8.88	1.1870	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
09.12.21	00:00	2.6	2.6	2.5	94	1.7	2.7	NNE	4.83	4.9	NNE	-0.2	2.6	-0.2	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.329	0.000	20.4	48	9.1	19.6	8.87	1.1867	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
09.12.21	0:30	2.6	2.6	2.5	94	1.7	2.2	NNE	4.02	4.9	NNE	0.3	2.6	0.3	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.329	0.000	20.4	47	8.7	19.5	8.77	1.1871	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
09.12.21	1:00	2.5	2.6	2.5	94	1.6	2.2	NNE	4.02	4.5	NE	0.2	2.5	0.2	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.330	0.000	20.6	48	9.2	19.7	8.87	1.1864	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	690	1	100.0	30
09.12.21	1:30	2.5	2.6	2.4	94	1.6	2.2	NNE	4.02	5.4	NE	0.2	2.5	0.2	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.330	0.000	20.4	48	9.1	19.6	8.87	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	698	1	100.0	30
09.12.21	2:00	2.4	2.5	2.4	94	1.6	2.2	NNE	4.02	4.9	NNE	0.1	2.4	0.1	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.331	0.000	20.5	48	9.1	19.6	8.87	1.1867	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
09.12.21	2:30	2.4	2.5	2.4	94	1.6	2.2	NNE	4.02	5.4	NNE	0.1	2.4	0.1	---	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.331	0.000	20.6	47	8.8	19.6	8.77	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	701	1	100.0	30
09.12.21	3:00	2.4	2.4	2.4	94	1.5	2.2	NNE	4.02	4.9	NE	0.1	2.4	0.1	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	20.7	47	8.9	19.7	8.77	1.1865	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
09.12.21	3:30	2.4	2.4	2.4	94	1.5	2.7	NNE	4.83	5.4	NNE	-0.3	2.4	-0.3	---	1011.7	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	20.6	47	8.8	19.6	8.77	1.1871	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	697	1	100.0	30
09.12.21	4:00	2.4	2.4	2.4	94	1.5	2.7	NNE	4.83	4.9	NNE	-0.3	2.4	-0.3	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	20.6	47	8.9	19.7	8.77	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
09.12.21	4:30	2.3	2.4	2.3	94	1.5	2.2	NNE	4.02	4.9	NNE	0.0	2.3	0.0	---	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.333	0.000	20.7	47	8.9	19.7	8.77	1.1869	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
09.12.21	5:00	2.3	2.4	2.3	94	1.4	3.1	NNE	5.63	5.8	NNE	-0.9	2.3	-0.9	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.334	0.000	20.8	47	9.0	19.8	8.76	1.1866	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	689	1	100.0	30
09.12.21	5:30	2.3	2.3	2.2	94	1.4	3.1	NNE	5.63	5.8	NNE	-0.9	2.3	-0.9	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.334	0.000	20.7	47	8.9	19.7	8.77	1.1872	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	700	1	100.0	30
09.12.21	6:00	2.2	2.3	2.2	94	1.4	3.1	NNE	5.63	5.4	NNE	-0.9	2.2	-0.9	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	20.7	47	9.0	19.7	8.76	1.1872	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
09.12.21	6:30	2.2	2.3	2.2	94	1.4	2.7	NNE	4.83	5.8	NNE	-0.6	2.2	-0.6	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	20.7	47	9.0	19.7	8.76	1.1879	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
09.12.21	7:00	2.2	2.2	2.2	94	1.3	2.7	NNE	4.83	4.9	NNE	-0.6	2.2	-0.6	---	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.337	0.000	20.8	47	9.1	19.8	8.76	1.1876	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	693	1	100.0	30
09.12.21	7:30	2.1	2.2	2.1	94	1.2	3.1	NNE	5.63	5.4	NNE	-1.1	2.1	-1.1	---	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.338	0.000	20.8	47	9.0	19.8	8.76	1.1878	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
09.12.21	8:00	2.1	2.1	2.1	94	1.2	3.1	NNE	5.63	5.4	NNE	-1.1	2.1	-1.1	---	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.339	0.000	20.8	47	9.0	19.8	8.76	1.1882	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	692	1	100.0	30
09.12.21	8:30	2.1	2.1	2.1	94	1.2	2.7	NNE	4.83	4.5	NNE	-0.8	2.1	-0.8	---	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.339	0.000	20.8	47	9.0	19.8	8.76	1.1884	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
09.12.21	9:00	2.0	2.1	2.0	94	1.1	2.7	NNE	4.83	4.5	NNE	-0.8	2.0	-0.8	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.340	0.000	20.8	47	9.0	19.8	8.76	1.1887	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	690	1	100.0	30
09.12.21	9:30	2.1	2.1	2.0	94	1.2	2.7	NNE	4.83	4.9	N	-0.8	2.1	-0.8	---	1014.2	0.00	0.0	3	0.13	9	0.0	0.00	0.0	0.339	0.000	20.9	47	9.2	19.8	8.76	1.1885	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
