18.04.21	23:30	5.6	5.7	5.5	83	2.9	0.0	---	0.00	0.0	---	5.6	5.5	5.5	---	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.265	0.000	23.3	42	9.6	22.8	7.97	1.1812	---	---	---	---	---	0.00	28	19	---	---	7.8	7.8	---	---	---	---	---	---	675	1	98.7	30
19.04.21	00:00	5.2	5.6	5.2	83	2.6	0.0	---	0.00	0.0	---	5.2	5.1	5.1	---	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	23.3	42	9.6	22.8	7.97	1.1813	---	---	---	---	---	0.00	28	19	---	---	7.8	7.8	---	---	---	---	---	---	683	1	99.9	30
19.04.21	0:30	5.4	5.4	5.2	84	2.9	0.0	---	0.00	0.0	---	5.4	5.3	5.3	---	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.270	0.000	23.2	42	9.5	22.7	7.98	1.1817	---	---	---	---	---	0.00	28	19	---	---	7.8	7.8	---	---	---	---	---	---	674	1	98.5	30
19.04.21	1:00	5.4	5.5	5.4	84	3.0	0.0	---	0.00	0.0	---	5.4	5.3	5.3	---	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.269	0.000	23.2	42	9.6	22.7	7.97	1.1815	---	---	---	---	---	0.00	28	19	---	---	7.8	7.8	---	---	---	---	---	---	685	1	100.0	30
19.04.21	1:30	5.4	5.5	5.4	85	3.1	0.0	---	0.00	0.0	---	5.4	5.3	5.3	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.269	0.000	23.2	42	9.5	22.7	7.98	1.1814	---	---	---	---	---	0.00	28	19	---	---	7.8	7.8	---	---	---	---	---	---	678	1	99.1	30
19.04.21	2:00	5.3	5.4	5.3	86	3.1	0.0	---	0.00	0.0	---	5.3	5.2	5.2	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.272	0.000	23.1	43	9.8	22.6	8.11	1.1813	---	---	---	---	---	0.00	28	19	---	---	7.2	7.8	---	---	---	---	---	---	680	1	99.4	30
19.04.21	2:30	5.2	5.3	5.2	87	3.2	0.0	---	0.00	0.0	---	5.2	5.2	5.2	---	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	23.2	43	9.9	22.7	8.10	1.1811	---	---	---	---	---	0.00	28	19	---	---	7.2	7.8	---	---	---	---	---	---	680	1	99.4	30
19.04.21	3:00	5.2	5.3	5.1	88	3.3	0.0	---	0.00	0.0	---	5.2	5.1	5.1	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.274	0.000	23.2	43	9.9	22.7	8.10	1.1810	---	---	---	---	---	0.00	28	19	---	---	7.2	7.8	---	---	---	---	---	---	673	1	98.4	30
19.04.21	3:30	5.1	5.2	5.1	89	3.4	0.0	---	0.00	0.0	---	5.1	5.0	5.0	---	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.277	0.000	23.2	43	9.9	22.7	8.10	1.1807	---	---	---	---	---	0.00	28	19	---	---	7.2	7.8	---	---	---	---	---	---	682	1	99.7	30
19.04.21	4:00	4.9	5.1	4.9	89	3.3	0.0	---	0.00	0.0	---	4.9	4.9	4.9	---	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.279	0.000	23.2	43	9.9	22.7	8.10	1.1807	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	678	1	99.1	30
19.04.21	4:30	4.9	4.9	4.8	90	3.4	0.0	---	0.00	0.0	---	4.9	4.8	4.8	---	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.280	0.000	23.2	43	9.9	22.7	8.10	1.1805	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	682	1	99.7	30
19.04.21	5:00	4.8	4.9	4.8	90	3.3	0.0	---	0.00	0.0	---	4.8	4.7	4.7	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.282	0.000	23.2	43	9.9	22.7	8.10	1.1802	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	676	1	98.8	30
19.04.21	5:30	4.9	4.9	4.8	90	3.4	0.0	---	0.00	0.0	---	4.9	4.8	4.8	---	1015.3	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.280	0.000	23.2	43	9.9	22.7	8.10	1.1800	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	680	1	99.4	30
19.04.21	6:00	4.9	4.9	4.8	91	3.5	0.4	N	0.80	1.3	N	4.9	4.8	4.8	---	1015.4	0.00	0.0	9	0.39	14	0.0	0.00	0.0	0.280	0.000	23.1	43	9.8	22.6	8.11	1.1803	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	681	1	99.6	30
19.04.21	6:30	4.9	4.9	4.8	91	3.6	1.3	NNW	2.41	3.6	NNW	4.1	4.9	4.1	---	1015.3	0.00	0.0	14	0.60	18	0.0	0.00	0.0	0.279	0.000	22.7	43	9.5	22.1	8.13	1.1821	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	675	1	98.7	30
19.04.21	7:00	5.0	5.0	4.9	91	3.7	0.4	NNW	0.80	1.8	NNW	5.0	4.9	4.9	---	1015.4	0.00	0.0	16	0.69	28	0.0	0.00	0.0	0.278	0.000	22.3	43	9.1	21.4	8.17	1.1843	---	---	---	---	---	0.00	29	19	---	---	7.2	7.2	---	---	---	---	---	---	679	1	99.3	30
19.04.21	7:30	5.3	5.3	5.0	91	3.9	0.4	N	0.80	1.3	NNW	5.3	5.3	5.3	---	1015.4	0.00	0.0	38	1.63	47	0.0	0.00	0.0	0.272	0.000	22.2	43	9.0	21.3	8.17	1.1847	---	---	---	---	---	0.00	29	19	---	---	7.2	7.2	---	---	---	---	---	---	677	1	99.0	30
19.04.21	8:00	5.4	5.4	5.3	92	4.2	0.9	N	1.61	1.8	N	5.4	5.4	5.4	---	1015.3	0.00	0.0	61	2.62	67	0.0	0.00	0.0	0.270	0.000	22.2	43	9.0	21.3	8.17	1.1846	---	---	---	---	---	0.03	29	19	---	---	7.2	7.2	---	---	---	---	---	---	684	1	100.0	30
19.04.21	8:30	5.7	5.7	5.4	91	4.4	0.4	N	0.80	1.8	N	5.7	5.7	5.7	---	1015.4	0.00	0.0	77	3.31	95	0.0	0.00	0.0	0.263	0.000	22.1	44	9.3	21.2	8.31	1.1848	---	---	---	---	---	0.00	29	19	---	---	7.2	7.2	---	---	---	---	---	---	678	1	99.1	30
19.04.21	9:00	6.3	6.3	5.7	90	4.8	1.3	N	2.41	3.1	NNE	5.6	6.3	5.6	---	1015.3	0.00	0.0	150	6.45	195	0.3	0.06	0.7	0.251	0.000	22.6	43	9.4	21.9	8.14	1.1827	---	---	---	---	---	0.05	28	19	---	---	7.2	7.2	---	---	---	---	---	---	675	1	98.7	30
19.04.21	9:30	6.7	6.7	6.3	88	4.8	1.8	NNE	3.22	3.6	NNE	5.5	6.7	5.5	---	1015.4	0.00	0.0	150	6.45	221	0.6	0.13	0.7	0.243	0.000	22.8	43	9.6	22.3	8.13	1.1817	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	678	1	99.1	30
19.04.21	10:00	6.9	7.1	6.7	85	4.5	1.8	NNE	3.22	4.0	NNE	5.8	6.8	5.7	---	1015.5	0.00	0.0	146	6.28	244	0.4	0.09	0.9	0.238	0.000	22.9	43	9.6	22.3	8.12	1.1815	---	---	---	---	---	0.08	28	19	---	---	7.2	7.2	---	---	---	---	---	---	650	1	95.0	30
19.04.21	10:30	6.8	6.9	6.7	84	4.3	2.2	NNE	4.02	4.0	NE	5.3	6.8	5.2	---	1015.4	0.00	0.0	96	4.13	142	0.1	0.02	0.6	0.240	0.000	22.6	43	9.3	21.8	8.15	1.1831	---	---	---	---	---	0.00	28	19	---	---	7.2	7.2	---	---	---	---	---	---	634	1	92.7	30
19.04.21	11:00	7.4	7.4	6.8	82	4.5	1.8	NNE	3.22	3.1	NNE	6.3	7.3	6.3	---	1015.5	0.00	0.0	154	6.62	178	0.7	0.15	0.8	0.228	0.000	23.0	43	9.7	22.5	8.11	1.1810	---	---	---	---	---	0.05	28	19	---	---	7.8	7.2	---	---	---	---	---	---	624	1	91.2	30
19.04.21	11:30	7.6	7.8	7.4	80	4.3	1.8	NE	3.22	3.6	NNE	6.6	7.4	6.4	---	1015.5	0.00	0.0	177	7.61	225	0.9	0.19	1.1	0.225	0.000	23.2	43	9.9	22.7	8.10	1.1802	---	---	---	---	---	0.00	28	19	---	---	7.8	7.2	---	---	---	---	---	---	632	1	92.4	30
19.04.21	12:00	7.8	7.8	7.4	82	4.9	1.8	NNE	3.22	4.0	NNE	6.8	7.7	6.7	---	1015.4	0.00	0.0	133	5.72	220	0.6	0.13	1.1	0.220	0.000	22.7	43	9.5	22.1	8.13	1.1822	---	---	---	---	---	0.08	28	19	---	---	7.8	7.2	---	---	---	---	---	---	647	1	94.6	30
19.04.21	12:30	8.5	8.5	7.8	79	5.1	1.8	N	3.22	3.6	NNE	7.7	8.4	7.6	---	1015.4	0.00	0.0	257	11.05	374	1.3	0.28	1.8	0.205	0.000	23.1	43	9.8	22.6	8.11	1.1803	---	---	---	---	---	0.00	28	19	---	---	7.8	7.2	---	---	---	---	---	---	602	1	88.0	30
19.04.21	13:00	9.1	9.1	8.5	78	5.5	2.2	NNE	4.02	4.9	NNW	7.9	9.0	7.8	---	1015.2	0.00	0.0	290	12.47	383	1.4	0.30	1.8	0.192	0.000	23.5	43	10.2	23.1	8.08	1.1783	---	---	---	---	---	0.13	28	19	---	---	8.3	7.2	---	---	---	---	---	---	630	1	92.1	30
19.04.21	13:30	8.9	9.3	8.9	76	4.9	2.7	NNE	4.83	4.9	NNE	7.4	8.8	7.3	---	1015.4	0.00	0.0	267	11.48	362	1.3	0.28	1.7	0.196	0.000	24.1	42	10.3	23.7	7.94	1.1761	---	---	---	---	---	0.00	28	19	---	---	8.3	7.2	---	---	---	---	---	---	631	1	92.3	30
19.04.21	14:00	9.1	9.1	8.7	79	5.6	2.7	N	4.83	4.5	N	7.6	9.0	7.6	---	1015.3	0.00	0.0	190	8.17	246	0.9	0.19	1.1	0.193	0.000	23.8	42	10.1	23.4	7.95	1.1774	---	---	---	---	---	0.13	28	19	---	---	8.3	7.2	---	---	---	---	---	---	631	1	92.3	30
19.04.21	14:30	10.3	10.5	9.0	74	5.9	3.6	N	6.44	5.8	N	8.4	10.2	8.3	---	1015.1	0.00	0.0	480	20.64	916	1.8	0.39	2.5	0.167	0.000	25.2	41	11.0	24.7	7.75	1.1707	---	---	---	---	---	0.00	28	19	---	---	8.3	7.2	---	---	---	---	---	---	661	1	96.6	30
19.04.21	15:00	9.6	10.4	9.5	76	5.5	4.0	N	7.24	5.8	NNW	7.2	9.4	7.1	---	1015.0	0.00	0.0	210	9.03	295	1.2	0.26	2.0	0.183	0.000	24.9	41	10.7	24.4	7.75	1.1720	---	---	---	---	---	0.23	28	19	---	---	8.9	7.2	---	---	---	---	---	---	672	1	98.2	30
19.04.21	15:30	10.3	10.5	9.4	75	6.0	4.0	N	7.24	5.8	NNE	8.1	10.2	7.9	---	1014.9	0.00	0.0	298	12.82	707	1.1	0.24	1.6	0.168	0.000	25.5	41	11.3	25.1	7.75	1.1689	---	---	---	---	---	0.00	28	19	---	---	8.9	7.2	---	---	---	---	---	---	666	1	97.4	30
19.04.21	16:00	10.2	10.6	9.9	72	5.3	3.1	NNE	5.63	6.3	NNE	8.7	10.0	8.5	---	1014.7	0.00	0.0	245	10.54	547	1.0	0.21	1.2	0.170	0.000	25.7	40	11.1	25.2	7.58	1.1679	---	---	---	---	---	0.18	28	19	---	---	8.9	7.2	---	---	---	---	---	---	656	1	95.9	30
19.04.21	16:30	10.3	10.8	10.2	70	5.0	2.7	NNE	4.83	6.3	NE	9.1	10.0	8.8	---	1014.6	0.00	0.0	215	9.25	496	0.8	0.17	1.0	0.168	0.000	26.2	40	11.6	25.8	7.57	1.1654	---	---	---	---	---	0.00	28	19	---	---	8.9	7.2	---	---	---	---	---	---	654	1	95.6	30
19.04.21	17:00	10.5	10.8	10.2	68	4.8	2.7	NNE	4.83	4.9	NNE	9.3	10.2	9.0	---	1014.7	0.00	0.0	222	9.55	503	0.5	0.11	0.7	0.163	0.000	26.1	40	11.5	25.7	7.57	1.1661	---	---	---	---	---	0.15	28	19	---	---	8.9	7.2	---	---	---	---	---	---	665	1	97.2	30
19.04.21	17:30	10.2	10.5	10.2	68	4.6	2.2	NNE	4.02	4.0	NNE	9.3	9.9	9.0	---	1014.6	0.00	0.0	131	5.63	179	0.0	0.00	0.0	0.169	0.000	25.2	40	10.7	24.8	7.60	1.1702	---	---	---	---	---	0.00	28	19	---	---	8.9	7.2	---	---	---	---	---	---	675	1	98.7	30
19.04.21	18:00	10.2	10.3	10.1	68	4.5	2.2	NNE	4.02	4.0	NNE	9.2	9.9	8.9	---	1014.6	0.00	0.0	79	3.40	105	0.0	0.00	0.0	0.170	0.000	24.2	41	10.1	23.8	7.75	1.1747	---	---	---	---	---	0.08	28	19	---	---	8.9	7.8	---	---	---	---	---	---	678	1	99.1	30
19.04.21	18:30	9.4	10.2	9.4	73	4.8	2.2	NNE	4.02	4.0	N	8.3	9.2	8.1	---	1014.6	0.00	0.0	37	1.59	63	0.0	0.00	0.0	0.186	0.000	23.7	41	9.6	23.2	7.77	1.1774	---	---	---	---	---	0.00	28	19	---	---	8.9	7.8	---	---	---	---	---	---	677	1	99.0	30
19.04.21	19:00	9.2	9.4	9.2	73	4.6	1.3	NNE	2.41	2.2	NNE	8.9	9.0	8.7	---	1014.5	0.00	0.0	35	1.51	42	0.0	0.00	0.0	0.190	0.000	23.4	41	9.4	22.9	7.79	1.1786	---	---	---	---	---	0.05	28	19	---	---	8.9	7.8	---	---	---	---	---	---	695	1	100.0	30
19.04.21	19:30	8.3	9.2	8.3	75	4.1	1.8	N	3.22	3.6	N	7.4	8.1	7.2	---	1014.6	0.00	0.0	10	0.43	23	0.0	0.00	0.0	0.209	0.000	22.9	42	9.3	22.3	7.99	1.1807	---	---	---	---	---	0.00	28	19	---	---	8.9	7.8	---	---	---	---	---	---	698	1	100.0	30
19.04.21	20:00	8.1	8.4	8.1	78	4.5	1.8	NNE	3.22	3.6	N	7.2	7.9	7.0	---	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.213	0.000	22.5	43	9.3	21.8	8.15	1.1825	---	---	---	---	---	0.03	29	19	---	---	8.9	7.8	---	---	---	---	---	---	692	1	100.0	30
19.04.21	20:30	7.7	8.1	7.6	80	4.4	1.8	NNE	3.22	3.6	NNE	6.7	7.6	6.6	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.222	0.000	22.4	43	9.2	21.6	8.16	1.1832	---	---	---	---	---	0.00	29	19	---	---	8.3	7.8	---	---	---	---	---	---	673	1	98.4	30
19.04.21	21:00	6.8	7.7	6.8	82	4.0	1.8	NNE	3.22	3.6	NNE	5.7	6.7	5.6	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.240	0.000	22.3	43	9.1	21.5	8.16	1.1835	---	---	---	---	---	0.03	29	19	---	---	8.3	7.8	---	---	---	---	---	---	691	1	100.0	30
19.04.21	21:30	5.8	6.8	5.8	85	3.5	1.3	NE	2.41	3.1	NE	5.1	5.7	5.0	---	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.260	0.000	22.2	44	9.4	21.4	8.31	1.1834	---	---	---	---	---	0.00	29	19	---	---	8.3	7.8	---	---	---	---	---	---	690	1	100.0	30
19.04.21	22:00	4.9	5.8	4.9	85	2.6	0.9	NE	1.61	1.8	NNE	4.8	4.8	4.7	---	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.280	0.000	22.2	44	9.3	21.3	8.31	1.1835	---	---	---	---	---	0.03	29	19	---	---	8.3	7.8	---	---	---	---	---	---	695	1	100.0	30
19.04.21	22:30	3.9	4.9	3.9	86	1.8	0.4	NE	0.80	1.8	NNE	3.9	3.8	3.8	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.300	0.000	22.1	44	9.3	21.2	8.31	1.1837	---	---	---	---	---	0.00	29	19	---	---	7.8	7.8	---	---	---	---	---	---	699	1	100.0	30
19.04.21	23:00	4.5	4.6	3.9	89	2.8	1.8	N	3.22	3.6	N	3.0	4.4	2.9	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.288	0.000	22.1	44	9.2	21.1	8.32	1.1839	---	---	---	---	---	0.00	29	19	---	---	7.8	7.8	---	---	---	---	---	---	645	1	94.3	30
19.04.21	23:30	4.4	4.6	4.4	89	2.7	1.8	N	3.22	3.6	N	2.9	4.3	2.8	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.291	0.000	22.1	45	9.6	21.2	8.45	1.1833	---	---	---	---	---	0.00	29	19	---	---	7.8	7.8	---	---	---	---	---	---	691	1	100.0	30
20.04.21	00:00	4.5	4.6	4.4	89	2.8	1.8	N	3.22	4.0	N	3.0	4.4	2.9	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.288	0.000	22.1	45	9.6	21.2	8.45	1.1832	---	---	---	---	---	0.00	29	20	---	---	7.8	7.8	---	---	---	---	---	---	680	1	99.4	30
20.04.21	0:30	4.1	4.5	4.1	90	2.6	1.8	N	3.22	2.7	N	2.6	4.1	2.5	---	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.296	0.000	22.1	45	9.6	21.2	8.45	1.1828	---	---	---	---	---	0.00	29	20	---	---	7.2	7.8	---	---	---	---	---	---	693	1	100.0	30
20.04.21	1:00	3.7	4.1	3.7	90	2.2	1.8	N	3.22	3.6	N	2.1	3.7	2.1	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.304	0.000	22.1	45	9.6	21.3	8.45	1.1822	---	---	---	---	---	0.00	29	20	---	---	7.2	7.8	---	---	---	---	---	---	656	1	95.9	30
20.04.21	1:30	4.1	4.1	3.7	91	2.8	2.2	N	4.02	4.0	N	2.1	4.1	2.1	---	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.296	0.000	22.1	45	9.6	21.3	8.45	1.1820	---	---	---	---	---	0.00	29	20	---	---	7.2	7.8	---	---	---	---	---	---	672	1	98.2	30
20.04.21	2:00	4.4	4.4	4.1	91	3.0	1.8	N	3.22	4.0	N	2.9	4.3	2.8	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.291	0.000	22.1	45	9.6	21.3	8.45	1.1817	---	---	---	---	---	0.00	30	20	---	---	7.2	7.8	---	---	---	---	---	---	673	1	98.4	30
20.04.21	2:30	4.3	4.5	4.2	91	2.9	1.3	N	2.41	4.0	NNE	3.3	4.2	3.3	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.293	0.000	22.2	45	9.7	21.3	8.45	1.1812	---	---	---	---	---	0.00	29	20	---	---	6.7	7.8	---	---	---	---	---	---	697	1	100.0	30
20.04.21	3:00	4.7	4.8	4.3	91	3.4	1.3	NNE	2.41	4.0	N	3.9	4.7	3.8	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.284	0.000	22.2	45	9.7	21.4	8.45	1.1808	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	694	1	100.0	30
20.04.21	3:30	5.0	5.1	4.7	92	3.8	1.8	NNE	3.22	4.0	NNE	3.6	5.0	3.6	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	22.3	45	9.8	21.6	8.45	1.1801	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	683	1	99.9	30
20.04.21	4:00	5.2	5.2	5.0	91	3.9	1.3	NNE	2.41	3.1	NNE	4.4	5.2	4.4	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	22.3	45	9.8	21.6	8.45	1.1797	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	697	1	100.0	30
20.04.21	4:30	5.4	5.4	5.2	91	4.0	1.3	NNE	2.41	2.7	NE	4.6	5.4	4.6	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.270	0.000	22.4	45	9.9	21.7	8.45	1.1791	---	---	---	---	---	0.00	29	20	---	---	6.7	7.2	---	---	---	---	---	---	692	1	100.0	30
20.04.21	5:00	5.6	5.6	5.4	91	4.3	1.8	NNE	3.22	3.6	NNE	4.3	5.6	4.3	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.265	0.000	22.4	45	9.9	21.7	8.45	1.1788	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	698	1	100.0	30
20.04.21	5:30	5.8	5.8	5.6	91	4.4	1.8	NE	3.22	4.0	NE	4.5	5.8	4.5	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.262	0.000	22.5	45	10.0	21.8	8.45	1.1782	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	688	1	100.0	30
20.04.21	6:00	5.9	5.9	5.7	91	4.5	2.2	NNE	4.02	4.0	NNE	4.2	5.9	4.2	---	1011.6	0.20	0.0	2	0.09	5	0.0	0.00	0.0	0.259	0.000	22.6	45	10.0	21.9	8.45	1.1779	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	673	1	98.4	30
20.04.21	6:30	5.9	5.9	5.8	91	4.6	2.7	NNE	4.83	4.5	NNE	3.8	5.9	3.8	---	1011.5	0.00	0.0	7	0.30	11	0.0	0.00	0.0	0.258	0.000	22.6	45	10.1	22.0	8.45	1.1775	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	658	1	96.2	30
20.04.21	7:00	6.0	6.1	5.9	92	4.8	1.8	NE	3.22	4.0	NNE	4.8	6.0	4.8	---	1011.5	0.00	0.0	7	0.30	16	0.0	0.00	0.0	0.257	0.000	22.5	45	10.0	21.8	8.45	1.1780	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	631	1	92.3	30
20.04.21	7:30	6.0	6.1	5.9	92	4.8	2.7	NE	4.83	5.4	NE	3.9	6.0	3.9	---	1011.1	0.20	0.0	21	0.90	30	0.0	0.00	0.0	0.257	0.000	22.5	45	10.0	21.8	8.45	1.1775	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	674	1	98.5	30
20.04.21	8:00	6.3	6.3	5.9	92	5.1	2.7	NNE	4.83	4.9	NNE	4.3	6.3	4.3	---	1010.8	0.00	0.0	50	2.15	120	0.0	0.00	0.0	0.251	0.000	22.5	45	10.0	21.8	8.45	1.1773	---	---	---	---	---	0.03	30	20	---	---	6.7	7.2	---	---	---	---	---	---	695	1	100.0	30
20.04.21	8:30	6.6	6.6	6.3	91	5.2	2.7	NE	4.83	4.9	NE	4.7	6.7	4.7	---	1010.9	0.20	0.0	53	2.28	121	0.0	0.00	0.0	0.244	0.000	22.4	45	9.9	21.7	8.45	1.1779	---	---	---	---	---	0.00	30	20	---	---	6.7	7.2	---	---	---	---	---	---	657	1	96.1	30
20.04.21	9:00	7.3	7.3	6.6	91	6.0	2.7	NNE	4.83	4.9	NNE	5.5	7.4	5.6	---	1010.8	0.00	0.0	88	3.78	149	0.0	0.00	0.5	0.229	0.000	22.4	45	9.9	21.7	8.45	1.1778	---	---	---	---	---	0.03	30	20	---	---	6.7	7.2	---	---	---	---	---	---	647	1	94.6	30
20.04.21	9:30	7.8	7.9	7.3	88	6.0	2.7	NE	4.83	5.4	NNE	6.1	7.9	6.2	---	1010.4	0.20	0.0	163	7.01	225	0.5	0.11	0.8	0.219	0.000	22.9	45	10.3	22.4	8.45	1.1749	---	---	---	---	---	0.00	29	20	---	---	6.7	7.2	---	---	---	---	---	---	690	1	100.0	30
20.04.21	10:00	7.8	8.0	7.7	88	6.0	3.1	NNE	5.63	6.3	NNE	5.8	7.9	5.9	---	1010.3	0.20	0.0	108	4.64	193	0.2	0.04	0.7	0.219	0.000	22.7	45	10.1	22.1	8.45	1.1758	---	---	---	---	---	0.08	29	20	---	---	6.7	7.2	---	---	---	---	---	---	685	1	100.0	30
20.04.21	10:30	8.1	8.1	7.8	88	6.2	3.6	NE	6.44	6.7	NE	5.7	8.1	5.8	---	1010.2	0.00	0.0	76	3.27	109	0.0	0.00	0.5	0.214	0.000	22.3	45	9.8	21.6	8.45	1.1775	---	---	---	---	---	0.00	29	20	---	---	7.2	7.2	---	---	---	---	---	---	681	1	99.6	30
20.04.21	11:00	8.1	8.2	8.1	88	6.2	3.6	NE	6.44	7.2	NE	5.7	8.1	5.8	---	1010.2	0.20	0.0	93	4.00	132	0.2	0.04	0.6	0.214	0.000	22.3	45	9.8	21.6	8.45	1.1775	---	---	---	---	---	0.05	29	20	---	---	7.2	7.2	---	---	---	---	---	---	693	1	100.0	30
20.04.21	11:30	7.9	8.1	7.9	88	6.1	3.6	NE	6.44	7.2	ENE	5.6	8.0	5.7	---	1009.9	0.20	0.0	63	2.71	113	0.0	0.00	0.6	0.216	0.000	22.0	46	9.8	21.2	8.62	1.1783	---	---	---	---	---	0.00	29	20	---	---	7.2	7.2	---	---	---	---	---	---	676	1	98.8	30
20.04.21	12:00	8.1	8.2	7.9	88	6.2	3.6	NE	6.44	8.0	ENE	5.7	8.1	5.8	---	1009.7	0.40	1.0	96	4.13	144	0.5	0.11	0.7	0.214	0.000	22.1	45	9.6	21.3	8.45	1.1778	---	---	---	---	---	0.05	29	20	---	---	7.2	7.2	---	---	---	---	---	---	694	1	100.0	30
20.04.21	12:30	8.1	8.1	8.0	88	6.2	3.6	ENE	6.44	7.6	ENE	5.8	8.2	5.9	---	1009.5	0.40	1.0	57	2.45	76	0.0	0.00	0.0	0.213	0.000	21.8	45	9.4	20.9	8.45	1.1789	---	---	---	---	---	0.00	29	20	---	---	7.2	7.2	---	---	---	---	---	---	681	1	99.6	30
20.04.21	13:00	8.2	8.2	8.1	88	6.3	3.6	ENE	6.44	8.0	ENE	5.9	8.2	5.9	---	1009.2	0.40	1.0	58	2.49	77	0.0	0.00	0.5	0.212	0.000	21.7	46	9.6	20.7	8.63	1.1788	---	---	---	---	---	0.05	29	20	---	---	7.2	7.2	---	---	---	---	---	---	683	1	99.9	30
20.04.21	13:30	7.8	8.2	7.8	89	6.1	3.6	NE	6.44	7.2	E	5.4	7.8	5.5	---	1009.2	0.20	1.0	30	1.29	39	0.0	0.00	0.0	0.220	0.000	21.4	46	9.3	20.4	8.64	1.1802	---	---	---	---	---	0.00	29	20	---	---	7.2	7.2	---	---	---	---	---	---	680	1	99.4	30
20.04.21	14:00	7.6	7.8	7.6	90	6.0	3.1	NE	5.63	7.2	E	5.5	7.6	5.6	---	1009.0	0.00	0.0	23	0.99	37	0.0	0.00	0.0	0.225	0.000	21.2	46	9.1	20.1	8.65	1.1810	---	---	---	---	---	0.03	29	20	---	---	7.2	7.2	---	---	---	---	---	---	685	1	100.0	30
20.04.21	14:30	7.4	7.7	7.4	90	5.9	3.6	NE	6.44	7.6	NE	5.1	7.5	5.1	---	1008.7	0.00	0.0	33	1.42	54	0.0	0.00	0.0	0.227	0.000	20.6	46	8.6	19.6	8.65	1.1836	---	---	---	---	---	0.00	29	20	---	---	7.2	7.2	---	---	---	---	---	---	679	1	99.3	30
